feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Wissenschaftliche Begleitung rehapro Projekt (""Schwungbrett"")",https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/05/206049.html#track=feed-callforbids,Erf&uuml;llungsort: 50969 K&#246;lnVergabestelle: Jobcenter K&#246;lnAngebotsfrist:  03.06.2024 10:00 Veröffentlichungsende:  04.06.2024 10:00,2024-05-03T08:52:48Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/05/206049.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Kurmark-Kaserne Storkow, Neubau Unterkunftsgebäude 1, Estricharbeiten",https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/207064.html#track=feed-callforbids,Erf&uuml;llungsort: 15859 StorkowVergabestelle: Brandenburgischer Landesbetrieb f&#252;r Liegenschaften und Bauen (BLB) - Zentrale VergabestelleAngebotsfrist:  04.06.2024 09:00 Veröffentlichungsende:  05.06.2024 09:00,2024-05-03T08:52:37Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/207064.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"beabsichtigte Ausschreibung  Instandsetzung der Fassadenflächen, Wilhelm-Riedel-Str. 10-15",https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/207073.html#track=feed-callforbids,Erf&uuml;llungsort: 03042 CottbusVergabestelle: Geb&#228;udewirtschaft Cottbus GmbHAngebotsfrist: Veröffentlichungsende:  01.08.2024 23:59,2024-05-03T08:52:03Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/207073.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,S16 Hugo-Ball-Gymnasium - Dachsanierung Bauteil B - Dachdecker und Klempnerarbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/rlp-komm/2024/05/13245.html#track=feed-callforbids,Erf&uuml;llungsort: 66955 PirmasensVergabestelle: Stadt Pirmasens - Zentrale VergabestelleAngebotsfrist:  05.06.2024 10:30 Veröffentlichungsende:  06.06.2024 10:30,2024-05-03T08:51:43Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/rlp-komm/2024/05/13245.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,LB022 Klempnerarbeiten I Sanierung Musikschule Tübingen,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-vpbw/2024/05/6186.html#track=feed-callforbids,Erf&uuml;llungsort: 72074 T&#252;bingenVergabestelle: Universit&#228;tsstadt T&#252;bingen - Zentrale VergabestelleAngebotsfrist:  12.06.2024 23:59 Veröffentlichungsende:  13.06.2024 23:59,2024-05-03T08:51:38Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-vpbw/2024/05/6186.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Pfosten-Riegel-Fassade I Bildungshaus Winkelwiese,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-vpbw/2024/05/6205.html#track=feed-callforbids,Erf&uuml;llungsort: 72076 T&#252;bingenVergabestelle: Universit&#228;tsstadt T&#252;bingen - Zentrale VergabestelleAngebotsfrist:  12.06.2024 23:59 Veröffentlichungsende:  13.06.2024 23:59,2024-05-03T08:51:24Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-vpbw/2024/05/6205.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Holz-Alu-Fenster I Bildungshaus Winkelwiese,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-vpbw/2024/05/6203.html#track=feed-callforbids,Erf&uuml;llungsort: 72076 T&#252;bingenVergabestelle: Universit&#228;tsstadt T&#252;bingen - Zentrale VergabestelleAngebotsfrist:  12.06.2024 23:59 Veröffentlichungsende:  13.06.2024 23:59,2024-05-03T08:51:23Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-vpbw/2024/05/6203.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,LB020 Dachdeckungsarbeiten I Sanierung Musikschule Tübingen,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-vpbw/2024/05/6199.html#track=feed-callforbids,Erf&uuml;llungsort: 72074 T&#252;bingenVergabestelle: Universit&#228;tsstadt T&#252;bingen - Zentrale VergabestelleAngebotsfrist:  12.06.2024 23:59 Veröffentlichungsende:  13.06.2024 23:59,2024-05-03T08:51:20Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-vpbw/2024/05/6199.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Freiberg, Deckensanierung „Zum Herrenweg“ im Stadtteil Kleinwaltersdorf",https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6263626.html#track=feed-callforbids,Erf&uuml;llungsort: 09599 FreibergVergabestelle: Universit&#228;tsstadt FreibergAngebotsfrist:  30.05.2024 14:00 Veröffentlichungsende:  30.05.2024 14:00,2024-05-03T08:50:34Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6263626.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Lichtenau, Erneuerung TWL Thomas-Müntzer-Straße",https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6263625.html#track=feed-callforbids,Erf&uuml;llungsort: 09244 LichtenauVergabestelle: Regionaler Zweckverband Wasserversorgung Bereich Lugau-GlauchauAngebotsfrist:  21.05.2024 13:30 Veröffentlichungsende:  21.05.2024 13:30,2024-05-03T08:50:29Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6263625.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Errichtung Spielplatz am Wohngebiet Nieder-Hufen in Radeburg,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6263623.html#track=feed-callforbids,Erf&uuml;llungsort: 01471 RadeburgVergabestelle: Stadt RadeburgAngebotsfrist:  28.05.2024 10:30 Veröffentlichungsende:  28.05.2024 10:30,2024-05-03T08:50:26Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6263623.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Ihrlerstein : Herstellung Rasengrabfeld Friedhof IhrlersteinGarten- und Landschaftsbauarbeiten, Ausstattung",https://www.service.bund.de/IMPORTE/Ausschreibungen/aumass/2024/05/AV22051B-A.html#track=feed-callforbids,Erf&uuml;llungsort: 93346 IhrlersteinVergabestelle: Gemeinde IhrlersteinAngebotsfrist:  04.06.2024 10:00 Veröffentlichungsende:  11.05.2024 00:00,2024-05-03T08:48:47Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/aumass/2024/05/AV22051B-A.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Datenschutzbeauftragte*r,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6263622.html#track=feed-callforbids,Erf&uuml;llungsort: 07743 JenaVergabestelle: Studierendenwerk Th&#252;ringenAngebotsfrist: Veröffentlichungsende:  10.05.2024 10:00,2024-05-03T08:48:23Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6263622.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Stapelsicherungen für L567,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/f386593b-42c2-43e1-8ee1-91be397ee77d.html#track=feed-callforbids,Erf&uuml;llungsort: 76344 Eggenstein-LeopoldshafenVergabestelle: Kerntechnische Entsorgung Karlsruhe GmbHAngebotsfrist:  28.05.2024 10:00 Veröffentlichungsende:  28.05.2024 10:00,2024-05-03T08:47:17Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/f386593b-42c2-43e1-8ee1-91be397ee77d.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Entkernungs- und Abbrucharbeiten Hansaallee,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-lhd/2024/05/54321-Tender-18f3d2c00d6-15f4385ca313cc6a.html#track=feed-callforbids,"Erf&uuml;llungsort:  D&#252;ssseldorf, HansaalleeVergabestelle: Landeshauptstadt D&#252;sseldorf, Der Oberb&#252;rgermeister, Amt f&#252;r Recht, Vergabe und Versicherungen, Zentrale VergabestelleAngebotsfrist: Veröffentlichungsende:  09.05.2024 23:59",2024-05-03T08:47:15Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-lhd/2024/05/54321-Tender-18f3d2c00d6-15f4385ca313cc6a.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Sanierung von angespritzten Verkehrsflächen (Tränkdecken),https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/207103.html#track=feed-callforbids,Erf&uuml;llungsort: 15732 EichwaldeVergabestelle: Gemeinde EichwaldeAngebotsfrist:  27.05.2024 10:00 Veröffentlichungsende:  28.05.2024 10:00,2024-05-03T08:47:14Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/207103.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,PKW- Leasing Rahmenvertrag,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/659758.html#track=feed-callforbids,Erf&uuml;llungsort:  Universit&#228;tsklinikum Magdeburg A.&#246;.R. Leipziger Stra&#223;e 44 39120 MagdeburgVergabestelle: Universit&#228;tsklinikum Magdeburg Gesch&#228;ftsbereich Zentraler EinkaufAngebotsfrist:  28.05.2024 10:00 Veröffentlichungsende:  28.05.2024 10:00,2024-05-03T08:47:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/659758.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,24-0025 Rahmenvertrag - MSR-Technik,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/05/222963.html#track=feed-callforbids,Erf&uuml;llungsort: 38440 WolfsburgVergabestelle: Stadt WolfsburgAngebotsfrist:  30.05.2024 10:15 Veröffentlichungsende:  31.05.2024 10:15,2024-05-03T08:43:20Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/05/222963.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Lieferung von Leuchtmitteln und Bauteilen für Beleuchtungsanlagen,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/05/97030.html#track=feed-callforbids,Erf&uuml;llungsort: 26129 OldenburgVergabestelle: Universit&#228;t OldenburgAngebotsfrist:  22.05.2024 09:00 Veröffentlichungsende:  23.05.2024 09:00,2024-05-03T08:39:56Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/05/97030.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Aquaferrum Friesoythe - Anbau Kursbecken - Tiefgründung,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/05/54321-Tender-18f3d1cdc17-69813290ebae576.html#track=feed-callforbids,Erf&uuml;llungsort:  FriesoytheVergabestelle: Stadt Friesoythe - Zentrale Vergabestelle -Angebotsfrist:  04.06.2024 09:15 Veröffentlichungsende:  04.06.2024 23:59,2024-05-03T08:38:25Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/05/54321-Tender-18f3d1cdc17-69813290ebae576.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Instandhaltungsvertrag für die FSA L 412 Alzeyer Straße/Ringstraße in Bad Kreuznach,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-rlp-lbm/2024/05/10700.html#track=feed-callforbids,Erf&uuml;llungsort: 55543 Bad KreuznachVergabestelle: LBM Bad KreuznachAngebotsfrist:  28.05.2024 11:00 Veröffentlichungsende:  29.05.2024 11:00,2024-05-03T08:35:06Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-rlp-lbm/2024/05/10700.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Lieferung von Streusalz 2024-2025,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/19ea0ecc-b5d3-49b2-a2fe-ccf0f80d50ec.html#track=feed-callforbids,Erf&uuml;llungsort: 27404 ZevenVergabestelle: Samtgemeinde ZevenAngebotsfrist:  29.05.2024 10:00 Veröffentlichungsende:  29.05.2024 10:00,2024-05-03T08:31:34Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/19ea0ecc-b5d3-49b2-a2fe-ccf0f80d50ec.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Schutzplankenumrüstungsarbeiten 2024,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/c047df94-cfc4-4a5f-b4ef-eb40d24fd562.html#track=feed-callforbids,Erf&uuml;llungsort: 88045 FriedrichshafenVergabestelle: Landratsamt BodenseekreisAngebotsfrist:  23.05.2024 10:30 Veröffentlichungsende:  23.05.2024 08:30,2024-05-03T08:30:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/c047df94-cfc4-4a5f-b4ef-eb40d24fd562.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Bodenaustausch Betriebsstelle Aurich,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/05/222964.html#track=feed-callforbids,Erf&uuml;llungsort: 26605 AurichVergabestelle: Oldenburgisch-Ostfriesischer WasserverbandAngebotsfrist:  31.05.2024 10:00 Veröffentlichungsende:  01.06.2024 10:00,2024-05-03T08:29:54Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/05/222964.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"128. Oberschule, Los 02 Sonnenschutz",https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6263616.html#track=feed-callforbids,Erf&uuml;llungsort: 01219 DresdenVergabestelle: Landeshauptstadt DresdenAngebotsfrist:  29.04.2024 15:00 Veröffentlichungsende:  17.05.2024 08:08,2024-05-03T08:28:26Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6263616.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Zuleitung und Baustrom für Neubau Verkehrsübungsplatz Delmetal-Kaserne Delmenhorst,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-fhb/2024/05/54321-Tender-18eea92249e-5ced7401747affb5.html#track=feed-callforbids,"Erf&uuml;llungsort:  DelmenhorstVergabestelle: Performa Nord - Eigenbetrieb des Landes Bremen, Gesch&#228;ftsbereich BundesbauAngebotsfrist:  24.05.2024 10:30 Veröffentlichungsende:  24.05.2024 23:59",2024-05-03T08:27:24Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-fhb/2024/05/54321-Tender-18eea92249e-5ced7401747affb5.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Innovatives Netzregelkraftwerk,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/04/54321-Tender-18e64c865d5-2f0ef00a8e0f61b8.html#track=feed-callforbids,Erf&uuml;llungsort:  IEGReferenzkraftwerk LausitzIndustriepark Schwarze Pumpe02979 SpreetalVergabestelle: Fraunhofer-Gesellschaft - Einkauf B12Angebotsfrist:  14.05.2024 11:00 Veröffentlichungsende:  07.05.2024 23:59,2024-05-03T08:26:25Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/04/54321-Tender-18e64c865d5-2f0ef00a8e0f61b8.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,OP-Schiebetüren - Zentrale Notaufnahme (ZNA),https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6262580.html#track=feed-callforbids,Erf&uuml;llungsort: 67346 SpeyerVergabestelle: Krankenhausstiftung der Niederbronner Schwestern - Sankt Vincentius Krankenhaus SpeyerAngebotsfrist:  05.06.2024 14:00 Veröffentlichungsende:  05.06.2024 14:00,2024-05-03T08:24:22Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6262580.html,
