feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Schulhofsanierung Grundschule ""Käthe Kollwitz""",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/660585.html#track=feed-callforbids,Erf&uuml;llungsort:  Grundschule &quot;K&#228;the Kollwitz&quot; Johann-Strau&#223;-Stra&#223;e 10 06886 Lutherstadt WittenbergVergabestelle: Lutherstadt WittenbergAngebotsfrist:  05.06.2024 10:00 Veröffentlichungsende:  05.06.2024 10:00,2024-05-06T11:08:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/660585.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Kauf und Support Cisco Firewall,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/207222.html#track=feed-callforbids,Erf&uuml;llungsort: 16515 OranienburgVergabestelle: Landkreis OberhavelAngebotsfrist:  24.05.2024 08:00 Veröffentlichungsende:  25.05.2024 08:00,2024-05-06T11:05:45Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/207222.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Softwarelizenz für Batchsystem,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bw/2024/05/13463.html#track=feed-callforbids,Erf&uuml;llungsort: 70569 StuttgartVergabestelle: Universit&#228;t StuttgartAngebotsfrist:  28.05.2024 10:00 Veröffentlichungsende:  29.05.2024 10:00,2024-05-06T11:05:23Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bw/2024/05/13463.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Bodenbelagsarbeiten 6. BA,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/05/54321-Tender-18f4caa5b0b-9e84446cb6bd557.html#track=feed-callforbids,Erf&uuml;llungsort:  Berufliche Schule des Kreises OstholsteinWilhelmstra&#223;e 6Vergabestelle: Kreis Ostholstein - Grundst&#252;cks- und Geb&#228;udeserviceAngebotsfrist:  27.05.2024 10:00 Veröffentlichungsende:  27.05.2024 23:59,2024-05-06T11:04:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/05/54321-Tender-18f4caa5b0b-9e84446cb6bd557.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Kauf eines Gießwagen-Anhängers 4.000 Liter,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/05/54321-Tender-18f38c1595b-241e6103a65c4045.html#track=feed-callforbids,"Erf&uuml;llungsort:  BaureferatPaulsdorfferstrasse 3581549 M&#252;nchenDeutschlandVergabestelle: Landeshauptstadt M&#252;nchen, Direktorium, Vergabestelle 1 Abt. 4Angebotsfrist:  23.05.2024 23:59 Veröffentlichungsende:  23.05.2024 23:59",2024-05-06T11:01:54Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/05/54321-Tender-18f38c1595b-241e6103a65c4045.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Dienstleistungskonzession für die Ausschreibung eines Adventsmarkts in der Landshuter Altstadt,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/b857e027-6ce6-4317-83df-e2ce0cbcb83a.html#track=feed-callforbids,Erf&uuml;llungsort: 84028 LandshutVergabestelle: Stadt LandshutAngebotsfrist:  17.06.2024 23:59 Veröffentlichungsende:  17.06.2024 23:59,2024-05-06T11:00:54Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/b857e027-6ce6-4317-83df-e2ce0cbcb83a.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Ersatzbeschaffung von Stühlen, Tischen und Eigentumsschränken Grundschule T. Fontane Hennigsdorf",https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/207033.html#track=feed-callforbids,Erf&uuml;llungsort: 16761 HennigsdorfVergabestelle: Stadtverwaltung HennigsdorfAngebotsfrist:  27.05.2024 10:00 Veröffentlichungsende:  28.05.2024 10:00,2024-05-06T11:00:53Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/207033.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"B167 OU Wriezen, Pflege Trockenrasen bei Müllrose 2024-2028",https://www.service.bund.de/IMPORTE/Ausschreibungen/lsb/2024/05/54321-Tender-18e13dbdab9-e3bed075e719c16.html#track=feed-callforbids,"Erf&uuml;llungsort:  n&#246;rdlich der Stadt M&#252;llrose, an der s&#252;d&#246;stlichen Seite der Ortsumgehung B 87nVergabestelle: Landesbetrieb Stra&#223;enwesen Brandenburg Dienstst&#228;tte EberswaldeAngebotsfrist:  05.06.2024 10:00 Veröffentlichungsende:  05.06.2024 23:59",2024-05-06T11:00:49Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/lsb/2024/05/54321-Tender-18e13dbdab9-e3bed075e719c16.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Georgensschule,Rheinhorstr. 70-73 67071 Ludwigshafen Sanierung des Schwimmbadfilter für das Bewegungsbad",https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/05/54321-Tender-18f4d0f4824-6160599454bf9d16.html#track=feed-callforbids,"Erf&uuml;llungsort:  67071 Ludwigshafen, Rheinhorststra&#223;e 70-73Vergabestelle: Stadt Ludwigshafen, Bereich Geb&#228;udewirtschaftAngebotsfrist:  29.05.2024 10:15 Veröffentlichungsende:  29.05.2024 23:59",2024-05-06T11:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/05/54321-Tender-18f4d0f4824-6160599454bf9d16.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Lieferung von 100 m3 Gasöl (unversteuert) für den Maschinenbetrieb des VWFS ""ATAIR"" in Bremerhaven am 08.05.2024",https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundesamt-fuer-Seeschifffahrt-und-Hydrographie/2024/05/5532565.html#track=feed-callforbids,Erf&uuml;llungsort:  BremerhavenVergabestelle: Bundesamt f&#252;r Seeschifffahrt und HydrographieAngebotsfrist: Veröffentlichungsende:  06.08.2024 00:00,2024-05-06T11:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundesamt-fuer-Seeschifffahrt-und-Hydrographie/2024/05/5532565.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Instandsetzungsarbeiten Jahresbau 2024-2026 Rohrleitungsbau in Weissach und Flacht,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/05/364817G.html#track=feed-callforbids,Erf&uuml;llungsort: 71287 WeissachVergabestelle: Gemeinde WeissachAngebotsfrist: Veröffentlichungsende:  04.06.2024 10:58,2024-05-06T11:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/05/364817G.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Holzernte mit Seilbagger auf Nassstandorten Revier Schellerhau,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-sachsen/2024/05/54321-Tender-18f4ce9a624-7de2e1bea9076ab0.html#track=feed-callforbids,"Erf&uuml;llungsort:  Forstbezirk B&#228;renfels, Revier Schellerhau, Abt. 191Vergabestelle: Staatsbetrieb Sachsenforst - Forstbezirk BaerenfelsAngebotsfrist:  05.06.2024 08:00 Veröffentlichungsende:  05.06.2024 23:59",2024-05-06T10:59:19Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-sachsen/2024/05/54321-Tender-18f4ce9a624-7de2e1bea9076ab0.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Referent*innentätigkeit Waldpädagogikzertifikat,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/05/96994.html#track=feed-callforbids,Erf&uuml;llungsort: 38106 BraunschweigVergabestelle: Nieders&#228;chsische LandesforstenAngebotsfrist:  20.05.2024 12:00 Veröffentlichungsende:  21.05.2024 12:00,2024-05-06T10:59:06Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/05/96994.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Sanierung Rathaus Bad Königshofen i. Grabfeld – Objektplanung Gebäude und Innenräume + Fachplanung Tragwerksplanung,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6264850.html#track=feed-callforbids,Erf&uuml;llungsort: 97631 Bad K&#246;nigshofen im GrabfeldVergabestelle: Stadt Bad K&#246;nigshofen i. Grabfeld vertreten durch den 1. B&#252;rgermeister Thomas HelblingAngebotsfrist: Veröffentlichungsende:  06.06.2024 10:00,2024-05-06T10:58:22Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6264850.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Lieferung von zwei Hausmeisterwagen für das Ordnungsamt der Stadtverwaltung Kevelaer,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/05/54321-Tender-18f4cc52745-5e1c318e32bbef86.html#track=feed-callforbids,Erf&uuml;llungsort:  KevelaerVergabestelle: Wallfahrtsstadt KevelaerAngebotsfrist:  23.05.2024 10:30 Veröffentlichungsende:  23.05.2024 23:59,2024-05-06T10:57:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/05/54321-Tender-18f4cc52745-5e1c318e32bbef86.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Anbindung der DAM der IMG an SAiNT (Sachsen-Anhalts intelligente Netzwerktechnologie),https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662737.html#track=feed-callforbids,Erf&uuml;llungsort:  MagdeburgVergabestelle: Investitions- und Marketinggesellschaft Sachsen-Anhalt mbHAngebotsfrist:  21.05.2024 10:00 Veröffentlichungsende:  21.05.2024 10:00,2024-05-06T10:57:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662737.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Instandsetzung ""Haus Hoffnung"" Fürstenwalde, Los 3 Tischlerarbeiten",https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/207297.html#track=feed-callforbids,"Erf&uuml;llungsort: 15848 BeeskowVergabestelle: Landkreis Oder-Spree, Der Landrat, Dezernat III, Zentrale VergabestelleAngebotsfrist:  21.05.2024 10:00 Veröffentlichungsende:  22.05.2024 10:00",2024-05-06T10:55:16Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/207297.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Umbau Kleinspielfeld Oranienburger Straße 34a, 16348 Wandlitz, Garten- und Landschaftsbau / Sportplatzbau",https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/195533.html#track=feed-callforbids,Erf&uuml;llungsort: 16348 WandlitzVergabestelle: Gemeinde WandlitzAngebotsfrist:  04.06.2024 10:00 Veröffentlichungsende:  05.06.2024 10:00,2024-05-06T10:54:07Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/195533.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Regalsystem, Sedanstraße 16-18",https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/66f46a3f-761f-4f62-864f-fa84759a1f58.html#track=feed-callforbids,Erf&uuml;llungsort: 20146 HamburgVergabestelle: GMH | Geb&#228;udemanagement Hamburg GmbHAngebotsfrist:  04.06.2024 12:00 Veröffentlichungsende:  04.06.2024 12:00,2024-05-06T10:53:15Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/66f46a3f-761f-4f62-864f-fa84759a1f58.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Prüfung der ortsveränderlichen elektrischen Betriebsmittel nach VDE 0701-0702 in verschiedenen Dienststellen,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662718.html#track=feed-callforbids,Erf&uuml;llungsort:  Wilhelmshaven und Frankfurt am MainVergabestelle: Unfallversicherung Bund und BahnAngebotsfrist:  22.05.2024 11:30 Veröffentlichungsende:  22.05.2024 11:30,2024-05-06T10:53:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662718.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,B185 OD Ballenstedt - KVP Hoymer Straße,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662738.html#track=feed-callforbids,Erf&uuml;llungsort:  DEE09Vergabestelle: Landesstra&#223;enbaubeh&#246;rde Sachsen-AnhaltAngebotsfrist:  11.06.2024 10:00 Veröffentlichungsende:  11.06.2024 10:00,2024-05-06T10:53:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662738.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Abbrucharbeiten ehem. Betriebsgebäude Grünflächenamt,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/04/54321-Tender-18a4632fb47-e005a19829d9899.html#track=feed-callforbids,Erf&uuml;llungsort:  k.A.Vergabestelle: Stadt Frankfurt am Main - Amt f&#252;r Bau und ImmobilienAngebotsfrist:  22.05.2024 09:30 Veröffentlichungsende:  22.05.2024 23:59,2024-05-06T10:50:40Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/04/54321-Tender-18a4632fb47-e005a19829d9899.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Wohn- u. Pflegeeinrichtung Haus M - Erneuerung Patientenruf,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6264841.html#track=feed-callforbids,Erf&uuml;llungsort: 01159 DresdenVergabestelle: Cultus gGmbH der Landeshauptstadt DresdenAngebotsfrist:  17.06.2024 09:00 Veröffentlichungsende:  17.06.2024 09:00,2024-05-06T10:50:24Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6264841.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Erneuerung EMSR Technik SW Senator Apelt Straße,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-fhb/2024/05/54321-Tender-18d55680768-deda1453baea48a.html#track=feed-callforbids,Erf&uuml;llungsort:  28197 BremenVergabestelle: Bremischer Deichverband am linken WeseruferAngebotsfrist:  30.05.2024 10:00 Veröffentlichungsende:  30.05.2024 23:59,2024-05-06T10:48:37Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-fhb/2024/05/54321-Tender-18d55680768-deda1453baea48a.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Planungsleistungen zur Komplexsanierung Kindergarten „Wichtelhaus“, Sanierung Haus 1 und Neubau Verbindungsbauwerk Badstraße 7 in 09376 Oelsnitz/Erzgeb.",https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6264788.html#track=feed-callforbids,Erf&uuml;llungsort: 09376 Oelsnitz/ErzgebirgeVergabestelle: Stadt Oelsnitz/Erzgeb.Angebotsfrist:  03.06.2024 12:00 Veröffentlichungsende:  03.06.2024 12:00,2024-05-06T10:46:22Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6264788.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Pflanzarbeiten zur Umgestaltung der Niedernstr. & Gerichtsstr. in Lübbecke - Garten-& Landschaftsbau,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/0e6ee1be-bbe0-4a0a-a4bc-3b83c347dd38.html#track=feed-callforbids,Erf&uuml;llungsort: 32312 L&#252;bbeckeVergabestelle: Stadt L&#252;bbecke &#252;ber Kreis Minden-L&#252;bbeckeAngebotsfrist:  27.05.2024 08:00 Veröffentlichungsende:  27.05.2024 06:00,2024-05-06T10:45:07Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/0e6ee1be-bbe0-4a0a-a4bc-3b83c347dd38.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,RV Baumpflegarbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/05/54321-Tender-18f38f3a56e-1d613becdd698791.html#track=feed-callforbids,Erf&uuml;llungsort:  Max-Planck-Institut f&#252;r Multidisziplin&#228;re Naturwissenschaften ( Fassberg Campus u. City Campus) in 37077 G&#246;ttingen  sowie Wohnobjekte im Stadtgebiet von G&#246;ttingenVergabestelle: Max-Planck-Institut f&#252;r Multidisziplin&#228;re NaturwissenschaftenAngebotsfrist:  22.05.2024 11:00 Veröffentlichungsende:  22.05.2024 23:59,2024-05-06T10:44:40Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/05/54321-Tender-18f38f3a56e-1d613becdd698791.html,
